Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::2::1::], Level[DEBUG], Time[2011-03-02T13:28:00.092+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::3::1::], Level[DEBUG], Time[2011-03-02T13:28:00.097+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-03-02T13:28:00.096+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::2::1::1::], Level[DEBUG], Time[2011-03-02T13:28:00.100+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::2::0::3::], Level[DEBUG], Time[2011-03-02T13:28:00.117+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-03-02T13:28:00.120+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:28:00.123+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x1b85::1::0x1b85::], Level[DEBUG], Time[2011-03-02T13:28:00.132+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:28:00.139+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:27:59.615+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:28:00.142+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x1b71::1::0x1b71::], Level[DEBUG], Time[2011-03-02T13:28:00.137+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:28:00.147+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [Clusters::0x6699::2::0::2::], Level[DEBUG], Time[2011-03-02T13:28:40.031+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Clusters::0x153d::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:28:40.052+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Clusters::0x1cd0::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:28:39.451+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Clusters::0x1c98::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:28:40.068+02:00]
Source [urn:wisebed:ctitestbed:0x1ccd], Text [Clusters::0x1ccd::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:28:40.074+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::4::0::], Level[DEBUG], Time[2011-03-02T13:28:40.078+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::2::1::1::], Level[DEBUG], Time[2011-03-02T13:28:40.082+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::2::1::], Level[DEBUG], Time[2011-03-02T13:28:40.092+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::3::1::], Level[DEBUG], Time[2011-03-02T13:28:40.097+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::2::1::], Level[DEBUG], Time[2011-03-02T13:28:40.098+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-03-02T13:28:40.099+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:28:40.124+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-03-02T13:28:40.124+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::2::0::3::], Level[DEBUG], Time[2011-03-02T13:28:40.131+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x1b85::1::0x1b85::], Level[DEBUG], Time[2011-03-02T13:28:40.135+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:28:40.135+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:28:40.140+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:28:39.537+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x1b71::1::0x1b71::], Level[DEBUG], Time[2011-03-02T13:28:40.153+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:28:40.162+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [Clusters::0x6699::2::0::2::], Level[DEBUG], Time[2011-03-02T13:29:20.031+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Clusters::0x153d::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:29:20.054+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Clusters::0x1cd0::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:29:19.371+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Clusters::0x1c98::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:29:20.069+02:00]
Source [urn:wisebed:ctitestbed:0x1ccd], Text [Clusters::0x1ccd::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:29:20.073+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::4::0::], Level[DEBUG], Time[2011-03-02T13:29:20.079+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::2::1::1::], Level[DEBUG], Time[2011-03-02T13:29:20.084+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::2::1::], Level[DEBUG], Time[2011-03-02T13:29:20.091+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::2::1::], Level[DEBUG], Time[2011-03-02T13:29:20.094+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::3::1::], Level[DEBUG], Time[2011-03-02T13:29:20.098+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-03-02T13:29:20.102+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::2::0::3::], Level[DEBUG], Time[2011-03-02T13:29:20.115+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:29:20.126+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-03-02T13:29:20.132+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x1b85::1::0x1b85::], Level[DEBUG], Time[2011-03-02T13:29:20.138+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:29:20.141+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:29:19.457+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:29:20.146+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:29:20.146+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x1b71::1::0x1b71::], Level[DEBUG], Time[2011-03-02T13:29:20.140+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [Clusters::0x6699::2::0::2::], Level[DEBUG], Time[2011-03-02T13:30:00.030+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Clusters::0x153d::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:30:00.056+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Clusters::0x1cd0::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:29:59.293+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Clusters::0x1c98::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:30:00.070+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::4::0::], Level[DEBUG], Time[2011-03-02T13:30:00.078+02:00]
Source [urn:wisebed:ctitestbed:0x1ccd], Text [Clusters::0x1ccd::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:30:00.078+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::2::1::1::], Level[DEBUG], Time[2011-03-02T13:30:00.088+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::2::1::], Level[DEBUG], Time[2011-03-02T13:30:00.094+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::3::1::], Level[DEBUG], Time[2011-03-02T13:30:00.099+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-03-02T13:30:00.106+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::2::1::], Level[DEBUG], Time[2011-03-02T13:30:00.108+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::2::0::3::], Level[DEBUG], Time[2011-03-02T13:30:00.122+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:30:00.126+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-03-02T13:30:00.135+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:30:00.139+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:30:00.143+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:29:59.379+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x1b85::1::0x1b85::], Level[DEBUG], Time[2011-03-02T13:30:00.146+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:30:00.154+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x1b71::1::0x1b71::], Level[DEBUG], Time[2011-03-02T13:30:00.158+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [DROPPED_NB;0xc9b;Time;2550; Node ;0x1c98; has ;4; neighbors;stability;191], Level[DEBUG], Time[2011-03-02T13:30:10.044+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [DROPPED_NB;0x1c98;Time;2556; Node ;0xc9b; has ;6; neighbors;stability;136], Level[DEBUG], Time[2011-03-02T13:30:15.235+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [Clusters::0x6699::2::0::2::], Level[DEBUG], Time[2011-03-02T13:30:40.029+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Clusters::0x153d::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:30:40.057+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Clusters::0x1c98::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:30:40.051+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Clusters::0x1cd0::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:30:39.214+02:00]
Source [urn:wisebed:ctitestbed:0x1ccd], Text [Clusters::0x1ccd::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:30:40.078+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::4::0::], Level[DEBUG], Time[2011-03-02T13:30:40.080+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::2::1::1::], Level[DEBUG], Time[2011-03-02T13:30:40.090+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::2::2::1::], Level[DEBUG], Time[2011-03-02T13:30:40.094+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::2::2::1::], Level[DEBUG], Time[2011-03-02T13:30:40.095+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::3::1::], Level[DEBUG], Time[2011-03-02T13:30:40.099+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-03-02T13:30:40.113+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::2::0::3::], Level[DEBUG], Time[2011-03-02T13:30:40.113+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-03-02T13:30:40.118+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:30:40.130+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:30:40.144+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:30:39.299+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x1b85::1::0x1b85::], Level[DEBUG], Time[2011-03-02T13:30:40.148+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:30:40.145+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0xcb1::1::0xcb1::], Level[DEBUG], Time[2011-03-02T13:30:40.148+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::1::0x1b71::1::0x1b71::], Level[DEBUG], Time[2011-03-02T13:30:40.142+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [DROPPED_NB;0xc9b;Time;2583; Node ;0x57b; has ;5; neighbors;stability;155], Level[DEBUG], Time[2011-03-02T13:30:43.035+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [LOST_NB_BIDI;0x57b;Time;2583; Node ;0xc9b; has ;5; neighbors;stability;150], Level[DEBUG], Time[2011-03-02T13:30:42.199+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [ForcedCH::0xc9b::], Level[DEBUG], Time[2011-03-02T13:30:44.181+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Present::0xcb1::1::0xc9b::1::0xc9b::], Level[DEBUG], Time[2011-03-02T13:30:45.055+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Present::0xc9b::2::0::0::], Level[DEBUG], Time[2011-03-02T13:30:44.202+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Send::0xc9b::43::0xffff::0::], Level[DEBUG], Time[2011-03-02T13:30:44.203+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Present::0x1b85::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-03-02T13:30:48.040+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [ForcedCH::0x153d::], Level[DEBUG], Time[2011-03-02T13:30:48.045+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Present::0x153d::2::0::0::], Level[DEBUG], Time[2011-03-02T13:30:48.046+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Send::0x153d::43::0xffff::0::], Level[DEBUG], Time[2011-03-02T13:30:48.046+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [ForcedCH::0x1cde::], Level[DEBUG], Time[2011-03-02T13:30:48.045+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Present::0x7b99::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-03-02T13:30:48.045+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Present::0x1cde::2::0::0::], Level[DEBUG], Time[2011-03-02T13:30:48.047+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Send::0x1cde::43::0xffff::0::], Level[DEBUG], Time[2011-03-02T13:30:48.049+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Present::0x1b71::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-03-02T13:30:48.054+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Present::0x1cde::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:30:48.981+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [ForcedCH::0x1b8b::], Level[DEBUG], Time[2011-03-02T13:30:53.931+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [Present::0x6699::1::0x1bc4::1::0x1bc4::], Level[DEBUG], Time[2011-03-02T13:30:53.921+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Present::0x1b8b::2::0::0::], Level[DEBUG], Time[2011-03-02T13:30:53.933+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [ForcedCH::0x1bc4::], Level[DEBUG], Time[2011-03-02T13:30:53.931+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Present::0x1bc4::2::0::0::], Level[DEBUG], Time[2011-03-02T13:30:53.933+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Send::0x1bc4::43::0xffff::0::], Level[DEBUG], Time[2011-03-02T13:30:53.937+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Send::0x1b8b::43::0xffff::0::], Level[DEBUG], Time[2011-03-02T13:30:53.956+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [NEW_NB;0x153d;Time;2620; Node ;0x1b8b; has ;2; neighbors;stability;254], Level[DEBUG], Time[2011-03-02T13:31:19.678+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [NEW_NB_BIDI;0x153d;Time;2620; Node ;0x1b8b; has ;2; neighbors;stability;254], Level[DEBUG], Time[2011-03-02T13:31:19.680+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Present::0x1b8b::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-03-02T13:31:19.683+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [Clusters::0x6699::1::0x1bc4::1::0x1bc4::], Level[DEBUG], Time[2011-03-02T13:31:20.028+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Clusters::0x153d::2::3::3::], Level[DEBUG], Time[2011-03-02T13:31:20.058+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Clusters::0x1cd0::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:31:19.135+02:00]
Source [urn:wisebed:ctitestbed:0x1ccd], Text [Clusters::0x1ccd::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:31:20.077+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::3::0::], Level[DEBUG], Time[2011-03-02T13:31:20.080+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Clusters::0x1c98::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:31:20.076+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-03-02T13:31:20.092+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-03-02T13:31:20.095+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::4::0::], Level[DEBUG], Time[2011-03-02T13:31:20.100+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-03-02T13:31:20.096+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::1::0xc9b::1::0xc9b::], Level[DEBUG], Time[2011-03-02T13:31:20.112+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-03-02T13:31:20.120+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-03-02T13:31:20.121+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:31:20.129+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-03-02T13:31:20.142+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:31:20.146+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::2::1::1::], Level[DEBUG], Time[2011-03-02T13:31:19.219+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:31:20.153+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:31:20.160+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::2::1::4::], Level[DEBUG], Time[2011-03-02T13:31:20.158+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [NEW_NB_BIDI;0x1b8b;Time;2622; Node ;0x153d; has ;7; neighbors;stability;90], Level[DEBUG], Time[2011-03-02T13:31:21.954+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB;0xddba;Time;2655; Node ;0xcb1; has ;4; neighbors;stability;73], Level[DEBUG], Time[2011-03-02T13:31:54.939+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [Clusters::0x153d::2::4::3::], Level[DEBUG], Time[2011-03-02T13:32:00.059+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [Clusters::0x6699::1::0x1bc4::1::0x1bc4::], Level[DEBUG], Time[2011-03-02T13:32:00.049+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [Clusters::0x1cd0::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:31:59.055+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [Clusters::0x57b::2::3::0::], Level[DEBUG], Time[2011-03-02T13:32:00.080+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [Clusters::0x1c98::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:32:00.076+02:00]
Source [urn:wisebed:ctitestbed:0x1ccd], Text [Clusters::0x1ccd::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:32:00.081+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [Clusters::0x1b85::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-03-02T13:32:00.096+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [Clusters::0x1b71::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-03-02T13:32:00.096+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [Clusters::0x14e7::2::4::0::], Level[DEBUG], Time[2011-03-02T13:32:00.101+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [Clusters::0xcb1::1::0xc9b::1::0xc9b::], Level[DEBUG], Time[2011-03-02T13:32:00.098+02:00]
Source [urn:wisebed:ctitestbed:0x6666], Text [Clusters::0x6666::2::1::0::], Level[DEBUG], Time[2011-03-02T13:32:00.100+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [Clusters::0xa41c::1::0x6666::1::0x6666::], Level[DEBUG], Time[2011-03-02T13:32:00.124+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [Clusters::0x7b99::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-03-02T13:32:00.127+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [Clusters::0x1b77::1::0x57b::1::0x57b::], Level[DEBUG], Time[2011-03-02T13:32:00.130+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [Clusters::0x1b8b::1::0x153d::1::0x153d::], Level[DEBUG], Time[2011-03-02T13:32:00.144+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [Clusters::0xddba::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:32:00.147+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [Clusters::0x1cde::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:32:00.144+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [Clusters::0xc9b::2::1::1::], Level[DEBUG], Time[2011-03-02T13:31:59.139+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [Clusters::0x1bc4::2::1::4::], Level[DEBUG], Time[2011-03-02T13:32:00.144+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [Clusters::0x997b::1::0x14e7::1::0x14e7::], Level[DEBUG], Time[2011-03-02T13:32:00.168+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [NEW_NB;0xcb1;Time;2697; Node ;0xddba; has ;3; neighbors;stability;170], Level[DEBUG], Time[2011-03-02T13:32:37.039+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [NEW_NB_BIDI;0xcb1;Time;2697; Node ;0xddba; has ;3; neighbors;stability;170], Level[DEBUG], Time[2011-03-02T13:32:37.039+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB_BIDI;0xddba;Time;2700; Node ;0xcb1; has ;4; neighbors;stability;83], Level[DEBUG], Time[2011-03-02T13:32:39.928+02:00]
