Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB;0xddba;Time;4; Node ;0xcb1; has ;1; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.797+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [NEW_NB_BIDI;0x6699;Time;3; Node ;0x997b; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.324+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [NEW_NB_BIDI;0x997b;Time;4; Node ;0x14e7; has ;1; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.801+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [NEW_NB;0x57b;Time;4; Node ;0x1b77; has ;1; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.747+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [NEW_NB;0x14e7;Time;4; Node ;0x997b; has ;3; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.797+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [NEW_NB_BIDI;0x1b85;Time;4; Node ;0x153d; has ;5; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.774+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [NEW_NB;0xc9b;Time;4; Node ;0x1c98; has ;3; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.793+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [NEW_NB_BIDI;0x57b;Time;4; Node ;0xc9b; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.465+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [NEW_NB_BIDI;0x6666;Time;4; Node ;0xa41c; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.793+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [NEW_NB;0x14e7;Time;4; Node ;0xddba; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.783+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [NEW_NB_BIDI;0x14e7;Time;4; Node ;0x997b; has ;3; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.800+02:00]
Source [urn:wisebed:ctitestbed:0xddba], Text [NEW_NB_BIDI;0xcb1;Time;4; Node ;0xddba; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.783+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB_BIDI;0xddba;Time;4; Node ;0xcb1; has ;1; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.800+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [NEW_NB;0x57b;Time;4; Node ;0x1c98; has ;1; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.780+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB_BIDI;0xa41c;Time;4; Node ;0x1cd0; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.492+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [NEW_NB;0x1b85;Time;4; Node ;0x1b8b; has ;1; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.780+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB;0x1bc4;Time;4; Node ;0x6699; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.799+02:00]
Source [urn:wisebed:ctitestbed:0x1b8b], Text [NEW_NB_BIDI;0x1b85;Time;4; Node ;0x1b8b; has ;1; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.782+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [NEW_NB;0x1bc4;Time;4; Node ;0x7b99; has ;3; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.803+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [NEW_NB_BIDI;0x57b;Time;4; Node ;0x1c98; has ;1; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.783+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB;0xc9b;Time;4; Node ;0xcb1; has ;2; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.803+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [NEW_NB_BIDI;0x1c98;Time;4; Node ;0x57b; has ;3; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.763+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [NEW_NB_BIDI;0x1bc4;Time;4; Node ;0x7b99; has ;3; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.806+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [NEW_NB;0x1cd0;Time;4; Node ;0x1c98; has ;2; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.786+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB_BIDI;0xc9b;Time;4; Node ;0xcb1; has ;2; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.806+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [NEW_NB;0x1cd0;Time;4; Node ;0xa41c; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.786+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB_BIDI;0x1bc4;Time;4; Node ;0x6699; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.803+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [NEW_NB_BIDI;0x1cd0;Time;4; Node ;0xa41c; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.790+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [NEW_NB_BIDI;0x997b;Time;4; Node ;0x7b99; has ;3; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.808+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [NEW_NB_BIDI;0x153d;Time;4; Node ;0x1b85; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.789+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB_BIDI;0x997b;Time;4; Node ;0x6699; has ;2; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.806+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [NEW_NB_BIDI;0x1cd0;Time;4; Node ;0x1c98; has ;2; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.790+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [NEW_NB;0x153d;Time;4; Node ;0x997b; has ;4; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.811+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [NEW_NB_BIDI;0x1b8b;Time;4; Node ;0x1b85; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.791+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [NEW_NB_BIDI;0x153d;Time;4; Node ;0x997b; has ;4; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.814+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB;0xddba;Time;4; Node ;0xcb1; has ;1; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.797+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [NEW_NB;0x153d;Time;4; Node ;0x1bc4; has ;4; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.810+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [NEW_NB_BIDI;0x997b;Time;4; Node ;0x14e7; has ;1; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.801+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [NEW_NB_BIDI;0x153d;Time;4; Node ;0x1bc4; has ;4; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.814+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [NEW_NB;0x14e7;Time;4; Node ;0x997b; has ;3; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.797+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [NEW_NB_BIDI;0x7b99;Time;4; Node ;0x1bc4; has ;4; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.817+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [NEW_NB;0xc9b;Time;4; Node ;0x1c98; has ;3; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.793+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [NEW_NB_BIDI;0x6699;Time;4; Node ;0x1bc4; has ;4; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.821+02:00]
Source [urn:wisebed:ctitestbed:0xa41c], Text [NEW_NB_BIDI;0x6666;Time;4; Node ;0xa41c; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.793+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [NEW_NB;0x1b77;Time;4; Node ;0xc9b; has ;3; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.961+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [NEW_NB_BIDI;0x14e7;Time;4; Node ;0x997b; has ;3; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.800+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [NEW_NB_BIDI;0x1bc4;Time;4; Node ;0x153d; has ;5; neighbors;stability;2], Level[DEBUG], Time[2011-02-06T14:05:57.288+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB_BIDI;0xddba;Time;4; Node ;0xcb1; has ;1; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.800+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB_BIDI;0x1c98;Time;4; Node ;0x1cd0; has ;2; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.980+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB_BIDI;0xa41c;Time;4; Node ;0x1cd0; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.492+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [NEW_NB;0x1bc4;Time;4; Node ;0x997b; has ;5; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:57.293+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB;0x1bc4;Time;4; Node ;0x6699; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.799+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB;0x1cde;Time;4; Node ;0xcb1; has ;3; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:57.295+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [NEW_NB;0x1bc4;Time;4; Node ;0x7b99; has ;3; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.803+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [NEW_NB_BIDI;0x1bc4;Time;4; Node ;0x997b; has ;5; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:57.296+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB;0xc9b;Time;4; Node ;0xcb1; has ;2; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.803+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [NEW_NB;0x1c98;Time;4; Node ;0xc9b; has ;4; neighbors;stability;2], Level[DEBUG], Time[2011-02-06T14:05:56.983+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [NEW_NB_BIDI;0x1bc4;Time;4; Node ;0x7b99; has ;3; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.806+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB_BIDI;0x1cde;Time;4; Node ;0xcb1; has ;3; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:57.298+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB_BIDI;0xc9b;Time;4; Node ;0xcb1; has ;2; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.806+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [NEW_NB_BIDI;0x1c98;Time;4; Node ;0xc9b; has ;4; neighbors;stability;2], Level[DEBUG], Time[2011-02-06T14:05:56.988+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB_BIDI;0x1bc4;Time;4; Node ;0x6699; has ;2; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.803+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [NEW_NB_BIDI;0xcb1;Time;4; Node ;0xc9b; has ;4; neighbors;stability;2], Level[DEBUG], Time[2011-02-06T14:05:56.989+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [NEW_NB_BIDI;0x997b;Time;4; Node ;0x7b99; has ;3; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.808+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [NEW_NB_BIDI;0x997b;Time;4; Node ;0x153d; has ;5; neighbors;stability;2], Level[DEBUG], Time[2011-02-06T14:05:57.309+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB_BIDI;0x997b;Time;4; Node ;0x6699; has ;2; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.806+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [NEW_NB_BIDI;0xcb1;Time;4; Node ;0x1cde; has ;2; neighbors;stability;2], Level[DEBUG], Time[2011-02-06T14:05:57.307+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [NEW_NB;0x153d;Time;4; Node ;0x997b; has ;4; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.811+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [NEW_NB_BIDI;0x997b;Time;4; Node ;0x1bc4; has ;4; neighbors;stability;2], Level[DEBUG], Time[2011-02-06T14:05:57.311+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [NEW_NB_BIDI;0x153d;Time;4; Node ;0x997b; has ;4; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.814+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [NEW_NB_BIDI;0xc9b;Time;5; Node ;0x1c98; has ;3; neighbors;stability;3], Level[DEBUG], Time[2011-02-06T14:05:57.789+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [NEW_NB;0x153d;Time;4; Node ;0x1bc4; has ;4; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.810+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB;0x7b99;Time;5; Node ;0x6699; has ;3; neighbors;stability;4], Level[DEBUG], Time[2011-02-06T14:05:57.811+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [NEW_NB_BIDI;0x153d;Time;4; Node ;0x1bc4; has ;4; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.814+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB_BIDI;0x7b99;Time;5; Node ;0x6699; has ;3; neighbors;stability;4], Level[DEBUG], Time[2011-02-06T14:05:57.815+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [NEW_NB_BIDI;0x7b99;Time;4; Node ;0x1bc4; has ;4; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.817+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [NEW_NB_BIDI;0x6699;Time;5; Node ;0x7b99; has ;3; neighbors;stability;3], Level[DEBUG], Time[2011-02-06T14:05:58.310+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [NEW_NB_BIDI;0x6699;Time;4; Node ;0x1bc4; has ;4; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:05:56.821+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB;0x57b;Time;6; Node ;0x1cd0; has ;3; neighbors;stability;9], Level[DEBUG], Time[2011-02-06T14:05:58.958+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [NEW_NB;0x1b77;Time;4; Node ;0xc9b; has ;3; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.961+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB_BIDI;0x57b;Time;6; Node ;0x1cd0; has ;3; neighbors;stability;9], Level[DEBUG], Time[2011-02-06T14:05:58.960+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [NEW_NB_BIDI;0x1bc4;Time;4; Node ;0x153d; has ;5; neighbors;stability;2], Level[DEBUG], Time[2011-02-06T14:05:57.288+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [NEW_NB;0x1cde;Time;6; Node ;0x14e7; has ;2; neighbors;stability;3], Level[DEBUG], Time[2011-02-06T14:05:59.293+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB_BIDI;0x1c98;Time;4; Node ;0x1cd0; has ;2; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:56.980+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [NEW_NB_BIDI;0x1cde;Time;6; Node ;0x14e7; has ;2; neighbors;stability;3], Level[DEBUG], Time[2011-02-06T14:05:59.294+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [NEW_NB;0x1bc4;Time;4; Node ;0x997b; has ;5; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:57.293+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [NEW_NB;0x1b77;Time;7; Node ;0x57b; has ;4; neighbors;stability;8], Level[DEBUG], Time[2011-02-06T14:05:59.748+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB;0x1cde;Time;4; Node ;0xcb1; has ;3; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:57.295+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [NEW_NB_BIDI;0x1b77;Time;7; Node ;0x57b; has ;4; neighbors;stability;8], Level[DEBUG], Time[2011-02-06T14:05:59.749+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [NEW_NB_BIDI;0x1bc4;Time;4; Node ;0x997b; has ;5; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:57.296+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [NEW_NB_BIDI;0x1cd0;Time;7; Node ;0x57b; has ;4; neighbors;stability;8], Level[DEBUG], Time[2011-02-06T14:05:59.749+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [NEW_NB;0x1c98;Time;4; Node ;0xc9b; has ;4; neighbors;stability;2], Level[DEBUG], Time[2011-02-06T14:05:56.983+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [NEW_NB_BIDI;0x14e7;Time;7; Node ;0x1cde; has ;2; neighbors;stability;3], Level[DEBUG], Time[2011-02-06T14:05:59.779+02:00]
Source [urn:wisebed:ctitestbed:0x0cb1], Text [NEW_NB_BIDI;0x1cde;Time;4; Node ;0xcb1; has ;3; neighbors;stability;1], Level[DEBUG], Time[2011-02-06T14:05:57.298+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [NEW_NB;0x1b71;Time;7; Node ;0x1b85; has ;3; neighbors;stability;8], Level[DEBUG], Time[2011-02-06T14:06:00.278+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [NEW_NB_BIDI;0x1c98;Time;4; Node ;0xc9b; has ;4; neighbors;stability;2], Level[DEBUG], Time[2011-02-06T14:05:56.988+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [NEW_NB_BIDI;0x1b71;Time;7; Node ;0x1b85; has ;3; neighbors;stability;8], Level[DEBUG], Time[2011-02-06T14:06:00.280+02:00]
Source [urn:wisebed:ctitestbed:0x0c9b], Text [NEW_NB_BIDI;0xcb1;Time;4; Node ;0xc9b; has ;4; neighbors;stability;2], Level[DEBUG], Time[2011-02-06T14:05:56.989+02:00]
Source [urn:wisebed:ctitestbed:0x1b71], Text [NEW_NB_BIDI;0x1b85;Time;7; Node ;0x1b71; has ;1; neighbors;stability;8], Level[DEBUG], Time[2011-02-06T14:06:00.288+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [NEW_NB_BIDI;0x997b;Time;4; Node ;0x153d; has ;5; neighbors;stability;2], Level[DEBUG], Time[2011-02-06T14:05:57.309+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [DROPPED_NB;0x997b;Time;7; Node ;0x7b99; has ;3; neighbors;stability;5], Level[DEBUG], Time[2011-02-06T14:06:00.303+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [NEW_NB_BIDI;0xcb1;Time;4; Node ;0x1cde; has ;2; neighbors;stability;2], Level[DEBUG], Time[2011-02-06T14:05:57.307+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [LOST_NB_BIDI;0x7b99;Time;7; Node ;0x997b; has ;5; neighbors;stability;10], Level[DEBUG], Time[2011-02-06T14:06:00.314+02:00]
Source [urn:wisebed:ctitestbed:0x1bc4], Text [NEW_NB_BIDI;0x997b;Time;4; Node ;0x1bc4; has ;4; neighbors;stability;2], Level[DEBUG], Time[2011-02-06T14:05:57.311+02:00]
Source [urn:wisebed:ctitestbed:0x1b77], Text [NEW_NB_BIDI;0x57b;Time;8; Node ;0x1b77; has ;1; neighbors;stability;0], Level[DEBUG], Time[2011-02-06T14:06:00.747+02:00]
Source [urn:wisebed:ctitestbed:0x1c98], Text [NEW_NB_BIDI;0xc9b;Time;5; Node ;0x1c98; has ;3; neighbors;stability;3], Level[DEBUG], Time[2011-02-06T14:05:57.789+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [DROPPED_NB;0x997b;Time;8; Node ;0x6699; has ;3; neighbors;stability;5], Level[DEBUG], Time[2011-02-06T14:06:00.800+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB;0x7b99;Time;5; Node ;0x6699; has ;3; neighbors;stability;4], Level[DEBUG], Time[2011-02-06T14:05:57.811+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [NEW_NB;0x997b;Time;8; Node ;0x7b99; has ;3; neighbors;stability;8], Level[DEBUG], Time[2011-02-06T14:06:00.810+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB_BIDI;0x7b99;Time;5; Node ;0x6699; has ;3; neighbors;stability;4], Level[DEBUG], Time[2011-02-06T14:05:57.815+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [NEW_NB_BIDI;0x997b;Time;8; Node ;0x7b99; has ;3; neighbors;stability;8], Level[DEBUG], Time[2011-02-06T14:06:00.812+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [NEW_NB_BIDI;0x6699;Time;5; Node ;0x7b99; has ;3; neighbors;stability;3], Level[DEBUG], Time[2011-02-06T14:05:58.310+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [LOST_NB_BIDI;0x6699;Time;8; Node ;0x997b; has ;5; neighbors;stability;11], Level[DEBUG], Time[2011-02-06T14:06:00.822+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB;0x57b;Time;6; Node ;0x1cd0; has ;3; neighbors;stability;9], Level[DEBUG], Time[2011-02-06T14:05:58.958+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [NEW_NB_BIDI;0x7b99;Time;8; Node ;0x997b; has ;5; neighbors;stability;11], Level[DEBUG], Time[2011-02-06T14:06:00.824+02:00]
Source [urn:wisebed:ctitestbed:0x1cd0], Text [NEW_NB_BIDI;0x57b;Time;6; Node ;0x1cd0; has ;3; neighbors;stability;9], Level[DEBUG], Time[2011-02-06T14:05:58.960+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB;0x997b;Time;8; Node ;0x6699; has ;3; neighbors;stability;9], Level[DEBUG], Time[2011-02-06T14:06:01.306+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [NEW_NB;0x1cde;Time;6; Node ;0x14e7; has ;2; neighbors;stability;3], Level[DEBUG], Time[2011-02-06T14:05:59.293+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB_BIDI;0x997b;Time;8; Node ;0x6699; has ;3; neighbors;stability;9], Level[DEBUG], Time[2011-02-06T14:06:01.310+02:00]
Source [urn:wisebed:ctitestbed:0x14e7], Text [NEW_NB_BIDI;0x1cde;Time;6; Node ;0x14e7; has ;2; neighbors;stability;3], Level[DEBUG], Time[2011-02-06T14:05:59.294+02:00]
Source [urn:wisebed:ctitestbed:0x997b], Text [NEW_NB_BIDI;0x6699;Time;9; Node ;0x997b; has ;5; neighbors;stability;14], Level[DEBUG], Time[2011-02-06T14:06:01.821+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [NEW_NB;0x1b77;Time;7; Node ;0x57b; has ;4; neighbors;stability;8], Level[DEBUG], Time[2011-02-06T14:05:59.748+02:00]
Source [urn:wisebed:ctitestbed:0x153d], Text [DROPPED_NB;0x1b8b;Time;12; Node ;0x153d; has ;5; neighbors;stability;10], Level[DEBUG], Time[2011-02-06T14:06:04.783+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [NEW_NB_BIDI;0x1b77;Time;7; Node ;0x57b; has ;4; neighbors;stability;8], Level[DEBUG], Time[2011-02-06T14:05:59.749+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [DROPPED_NB;0x7b99;Time;12; Node ;0x6699; has ;3; neighbors;stability;13], Level[DEBUG], Time[2011-02-06T14:06:04.814+02:00]
Source [urn:wisebed:ctitestbed:0x057b], Text [NEW_NB_BIDI;0x1cd0;Time;7; Node ;0x57b; has ;4; neighbors;stability;8], Level[DEBUG], Time[2011-02-06T14:05:59.749+02:00]
Source [urn:wisebed:ctitestbed:0x7b99], Text [LOST_NB_BIDI;0x6699;Time;12; Node ;0x7b99; has ;3; neighbors;stability;14], Level[DEBUG], Time[2011-02-06T14:06:04.828+02:00]
Source [urn:wisebed:ctitestbed:0x1cde], Text [NEW_NB_BIDI;0x14e7;Time;7; Node ;0x1cde; has ;2; neighbors;stability;3], Level[DEBUG], Time[2011-02-06T14:05:59.779+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB;0x7b99;Time;12; Node ;0x6699; has ;3; neighbors;stability;13], Level[DEBUG], Time[2011-02-06T14:06:05.324+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [NEW_NB;0x1b71;Time;7; Node ;0x1b85; has ;3; neighbors;stability;8], Level[DEBUG], Time[2011-02-06T14:06:00.278+02:00]
Source [urn:wisebed:ctitestbed:0x6699], Text [NEW_NB_BIDI;0x7b99;Time;12; Node ;0x6699; has ;3; neighbors;stability;13], Level[DEBUG], Time[2011-02-06T14:06:05.328+02:00]
Source [urn:wisebed:ctitestbed:0x1b85], Text [NEW_NB_BIDI;0x1b71;Time;7; Node ;0x1b85; has ;3; neighbors;stability;8], Level[DEBUG], Time[2011-02-06T14:06:00.280+02:00]
